sequence	pathway	1	1229	1230	1231	1237	1238	1239	1241	1244	1253	1255	1258	1267	1268	1269	1272	1281	1283	1286	1295	1299	1311	1312	1313	1314	1317	1326	1327	1328	1331	1340	1341	1344	1350	1354	1355	1358	1368	1369	1372	1373	1380	1381	1405	1406	1408	1409	1412	1413	1414	1415	1418	1427	1428	1430	1445	1454	1455	1458	1459	1460	1468	1471	1481	1482	1485	1495	1496	1497	1500	1509	1510	1511	1514	1522	1523	1526	1534	1535	1538	1539	1548	1549	1552	1560	1564	1573	1574	1577	1586	1587	1588	1599	1600	1603	1611	1612	1614	1620	1621	1626	1627	1659	1660	1663	1671	1672	1675	1696	1700	1701	1721	1722	1725	1733	1737	1758	1759	1762	1763	1806	1807	1823	1826	1843	1844	1858	1860	1863	1868	1869	1871	1874	1884	1908	1909	1960	1995	1996	1999	2	2035	2053	2054	2055	2058	2078	2079	2082	2120	2121	2152	2158	2172	2173	2176	2187	2188	2191	2192	2194	2204	2205	2209	2210	2213	2218	2219	2223	2224	2227	2235	2239	2242	2250	2254	2261	2262	2265	2273	2274	2277	2278	2286	2287	2290	2291	2292	2300	2301	2304	2324	2325	2328	2350	2351	2354	2355	2386	2387	2390	2398	2399	2409	2413	2415	2416	2519	2524	2525	2528	2583	2587	2590	2609	2612	2659	2662	2697	2700	2780	2781	2783	2784	2803	2807	2810	2834	2836	2839	2876	2879	2908	2909	2913	2928	2929	2932	2953	2954	2955	2967	2968	2969	2972	3	3014	3015	3019	3022	3023	3056	3057	3060	3061	3098	3099	3102	3109	3112	3115	3124	3125	3126	3129	3137	3138	3141	3174	3175	3178	3186	3187	3190	3278	3279	3282	4
SH175136.07FU_KC922122_reps	PWY-7118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100332522094821	0	0	0	0	0	0.0188712162161174	0	0	0	0	0	0	0	7.22000235429679e-05	0	0	0	0	0	0.00104722168905081	0	0.00495220176137674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0387245729058041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00017035145033043	0	0	0	0.00124985311661786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149653322325124	0	0	0	0	0	0	0	0	0	0	0	0.000721954057456691	0	0	0	0	0	0.000772077377055782	0	0	0	0.0119805525742093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000914439583570747	0	0	0	0	0	0	0	0	0	0.189029984564657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00161887913052702	0	0	0.000677265041027233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00181156646911017	0	0	0	0	0	0	0	0	0	0	0	0.00239951436498418	0	0	0	0	0.0490842851139138	0	0	0	0	0	0	0	0	0	0	0.00865212848310214	0	0	0	0	0	0	0	0	0.0036481623575448	0	0	0.000453645195340381	0	0
SH176293.07FU_FJ613038_reps	PWY-7118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198032395094984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0429724559640013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85812166296717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH176668.07FU_HQ876042_refs	PWY-7118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0239804164296839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.79345940205577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH177122.07FU_AB501148_refs	PWY-7118	0	0	0	0.00089788137168571	0	1.1300764004515	0	0	0	0	0	0	0	0	0	0.000519523601346249	0	0	0	0	0	0	0	0	0	0.000795129288181284	0	0	0.00237218276579853	0	0	0.669664681550801	0	0	0	0	0	0	0.00205985145162912	0	0	0	0	0	0	0.00113071566194924	0	0.184671736434689	0	0	0	0	0.721482926578007	0	0	0	0	0.0113514215593037	0.000285011953070698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000159538806426623	0	0	0	0	0	0	1.43157259481074e-05	0	0	0	0	0	0	0	0	0.00103316008712647	0	0	0	0	0	0	0	0	0	0	0.539178666257147	0	0	0.00588365634410541	0	0	0.000914793249526184	0.00390243584660183	0	0	0	0	0	0	0	0	0	0	0	0.00482038877139218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19990134789088e-05	0	5.3878064037218e-05	0	0.0357278450499239	0	0	0	0	0.0159975031950213	0.00286765213583295	0	0	0	0.0274084714651774	0	0	0	0	0.0327195259333327	0	0	0.00435970369740793	0	0	0.00038121865935403	1.2976328979801e-05	0	0	0.00475883671217949	0	0	0	0	0	0	0.00183801630889026	0	0	0.000636287687908321	0	0	0	0	0	0	0	0	0	0	0.00184508676832348	0	0	0	0	0	0	0	0	0	0.036133579773983	0	0.0876080718573087	0	0	0	0	0	0	0	0	0	0	0	0.000781353893208757	0	0	0.0512737633383568	0	1.1789428468907	0	0	0	0	0.000423969862702651	0	0	0	0	0	0.0310126601121616	0	0	0	0	0	0	0.0248252893368853	0	0	0	0	0.00251910687000598	0.0333351897330105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH177225.07FU_JF922057_reps	PWY-7118	0	0	0.0020532850834118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000439283869263167	0	0	0	0.0445534709764331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000107972271418493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000480845602646792	0	0	0	0	0.923941695096849	0	0	0	0	0	0	0	0	0	0	0	0	0.00110638646530172	0.031259588554669	0	0	0	0	0.000164155761740737	0	0	0	0.00100373131297024	0	0	0	0.000942448668869896	0	0
SH177638.07FU_GQ919077_reps	PWY-7118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00355786678807541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0125732682351763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH179237.07FU_JQ918177_refs	PWY-7118	0	0	0.00821314033364719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00132582062421505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00216589659201677	0.000712125938270461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.749810708899969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198022979765063	0
SH180864.07FU_AJ698048_refs	PWY-7118	0.000596947847275253	0.00104324386694906	0.0021456536245791	1.23225993670499	0.00122274027403576	0	0	0.0153375624537845	0.0016616074697023	0.00333244912785239	0	0.00254918997046295	0.00186324354994442	0.488634757750274	0	0.0014843828337665	1.25564375318076	0	0	0.0144043714756797	0	0.000773496240860518	0	0.0614529735271149	0	0.00378640567031928	0.00425272521216384	0.00247959054507097	2.44226748230439	0.000405456488909727	0.00937576340919733	0	0.00341470567416652	0.000475437106012698	0.070649019247852	0	0	0.00113673801761112	0	0	0	0	6.55302567026992e-05	0.000283653538924751	0.0232788708349544	0	0.00177664088900354	0.135106097976638	0.000845321261697592	0.00152056014770657	2.49484639384358	0.00507062530353352	0.00680336969577122	0.000770622016288338	0	0.000934105278475991	0.0186953629538977	3.78010275981848e-05	0	0.00256482708630043	0.000880961884579119	0	0	0	0	0.00221827922546428	0.00279007261618059	0.0906862734207014	0	0.106069894115477	0.000579954514044864	0.0593856589744239	0	0.000388716111422839	0.0030647951104663	0	0.0511815812228156	1.18849967002515	5.40570400964621e-05	0.00395127294877781	0.218712362778121	0.00194608031886322	0	0.000184913062793141	0.992605882544628	0.133691272077694	0.00107387688686139	0	0.659738821989617	3.55808120305762e-05	0.343309812827164	0	1.8230703254713	0.483667600815214	0.787225797626146	0	0	0.000899554307974678	0.00363173032258297	0	0.000291681838105327	0	2.51332861978012	0	0.0624350876710249	0.00266357201420595	0	0.00622541244517687	0	0	2.49045759912449	2.5280001854337	0.000305916253246615	0.110526293483387	0.014341507694063	0.0307349195586736	0.00948413653024638	0	0	0	0	0	0.0574859586743318	0	0.0392251601148819	0	0.00360437873280254	0.00435624545424369	0	0.0210695298713623	0.00735816579170284	0	0.00704553063206081	0.254180699596524	2.49026246910023	0.0150698532424216	0.00599065803928461	0.00212141580166244	1.57707663905242	0.046293037845968	0.00229546913293696	0.00335905853475511	0	0.0513023151597174	0.00126250637011835	0	0	0.0174200343253082	0	0.000468303836292119	0.492093623796205	0	0	0.00225962684431187	0	0	0.0136187092842533	0	0.022603582737275	0.0358781580164725	0.164953694736491	0	0	0.0691716309836324	0.0207766635630623	0.0152360220429383	0.0054623037883346	0	0	0	0	0.00247642041614243	0.00112090503872033	0.025199548905849	0	0.062324152997812	0	0.00151029196419591	0.00276812120094088	0.0740318433398429	2.45613235879496	0.000544608976753167	0.00462213723941556	0	0.0149812489786316	0.00151077202822658	0.0158469226759247	0.0495552119675109	0	0.00359979359469923	0.00216669332061426	0	0	0	0	0	0	0.000371625899461467	0	0	0.00670490875994796	0.00015065255386233	0.484066615320484	0	0.000667925329856743	0	0.00175726063815128	0.000980926011128109	0	0	0.0012067264523855	0.00167677522138715	0	0	0	0.0026653929946498	0	0	0	0.000767201838496579	0	0.00358585142455848	0.0316587867992122	0	0.00124460311956156	0.00200617251227131	0.000273292484701383	0	0	0.00226333104480664	0.00074416144789202	0.000938947182290653	0	0	0	0	0	0.603848186328136	0	0	0	0.0100165056391503	0.0180611799905186	0	0.00123797765419311	0	0	0.00260462443721329	0	0	0	0	0.000517281566040127	0	0	0	0.00295609695986027	0	0.000799732460997899	0	0	0	0	0	0	0	0.558689345773705	0	0	0.00289399004524146	0	0	0.000990001660965828	0	0	0	0	0
SH180865.07FU_AJ698049_refs	PWY-7118	0	0	0	0	0.000611370137017882	0	0	0	0	0	0	0	0.000621081183314807	0.00821728121141601	0	0.000494794277922168	0.00318421915430456	0	0.790717706326076	0	0	0	0.00439126245617283	0	0	0	0	0	0.0169445014960989	0	0	0	0.000487815096309502	0	0	0	0	0	0	0.00268775755501209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0296928294872119	0	4.85895139278549e-05	0	0	0	0.0189566521571279	0	0	0.00124713794350509	0	0	0	0.00286383693752057	0	0.00107387688686139	0	0.00328955645313382	0	0.000528168942811022	0	0.00767839487262279	0	0.00987640935064649	0	0	0	0	0	0	0	0.0116899005571168	0	0.000134269005744139	0	0	0.00311270622258844	0	0	0.0108237983367718	0	0	0.00957894543522687	0	0	0	0	0.00492704857236646	0	0	0	0	0	0.00560359430212599	0	0	0	0	0	0.00245272193056761	0	0	0	0.0195123406001977	0	0.00149766450982115	0	0	0	0	0	0	0	0	0	0	0.00435500858132706	0	0	0.0731748655271754	0	0	0	0	0	0	0	5.13134681890465e-05	0.0119593860054908	0.0407739719650958	0	0	0	0	0	0	0	0	0	0.026103828223435	0	0	0.00839984963528301	0	0	0.00246043141127897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000703657005543983	0	0	0	0	0	0	0	0	0	0	0.00464332484719889	0.00528344207101244	0	0	0	0	0	0	0	0	0	0.00623245064640517	0	2.50280402197616	0	0	0	0	0	0	0	0	0	0	0.000273292484701383	0	0	0	0	0	0	0	0	0	0	0.00452659809841182	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00294174499210283	0	0	0	0	0	0	0	0	0.00220233969595068	0	0	0	0	0	0.0216627513683363	0	0	1.57722457465659	0	0	0	0	0	0	0	0
SH181234.07FU_AB018043_refs	PWY-7118	0.000626782703984936	0.00219076830522692	0.0045057824959662	0.00269364411505713	0.0994984998296637	0.00264654894719321	0.0166680305613388	0	0.177954600913098	0.0279920128337034	0	0.0843127720176216	0.00652122200036547	0	0	0.000519523601346249	0.0100300897342647	0.216855646580736	0.137684409104916	0.0857042961943703	0.00179685077428699	0.00406077404903674	0.00461073336431418	0.150556774005951	0.00171187521203928	0.000795129288181284	2.41124697035749	0	0	0.0868470429836038	1.84745723063772	0.0777627333577669	0.200268482420218	0	0.370899933052562	0.0117177960371362	1.7232516345449	0.00895163285603043	0	2.44957324417313	0	1.78855869480739	2.29351311433218e-05	2.39872490812678	0.0733269765905745	0.0192221662531371	0.00186543562474122	0.361888443140181	0.00710055658712803	0	0.00534054296189461	2.52759277913958	0.107150929689803	0.000809136934364067	2.56207670614582	2.19991404832176	0.117778431040935	0.0102004032893044	1.28796901592648	0.00269301458032385	0.117473917830269	0	0.0256909560262616	0	0	1.62108603624857	0.00585903531327297	0	0.0530041694316439	0	0	0.0623536948492481	0.00176799668161638	0.00591808443472403	0.00321797050657948	2.51538013477268	0	0.343561844054369	0.143713172537003	0.00296339544367448	0	0.380061885036286	0	0.000291232249254212	0	0	0.00338264454072258	1.82335535590479	0.157922964261581	0	0.0008318494479384	0	0	0.363781090879303	0.0285574463503654	0.0304883727585853	0.0741078762376792	0	0	3.03855958900309e-05	6.12519609628994e-05	4.77190864936914e-06	0	0.00524919224379914	0	0.000932231560340877	0.00147024757604791	0.00653655233638899	0	0.503197761040649	0.00206632017425295	0.00120323984939403	0.185335655316355	0.0871666601273619	0	0.0215140134108033	0	0.00912272745028872	0.00344886502335606	0.00266151490120801	0.00519682926756682	0.0184650228170256	0.0603590494270598	0.0375863160351167	0.0235346253764216	0.0528304240127567	2.58293625066961	0.00182958649905237	0.00780487169320367	0	0	0.00627217455007946	0	0.0889614656294709	0	0.0210973725919384	1.16366205089002	0	0.00284274223700941	0.194426870415657	0.00241019438569609	0	0.755022617978767	0.0269331767953157	0.00397681552956221	0	2.30160118101657	0.00457266755704227	0.482586068071547	0.000491709193922846	0.0128567724501491	1.28979655157228	0	0	0.000563614731447128	0.00350170191584088	0.00294786780617377	0.111963367486539	0	0.0251142083273642	0.031518529972203	2.29665317329467	0.0825928554010732	0.0363143799788074	2.45419429950074	0.023996254792532	0.00286765213583295	0.00720044260026196	1.89921324597116	2.48070754872103	0	2.45197863547072	0	1.96678545639239	0	0.130878103733331	0	0	0	0	0	0.000190609329677015	1.2976328979801e-05	0	0	0	0.0166389360310003	0	0	0.00377970768028059	0.0068249474609857	0	0	0.0676296212992188	0.0106731931582555	1.42464813322673	6.12421193753473e-05	0.000195099695223366	0	0.00197445832289152	0.00704001339767741	0.000158182017915089	0	0.0129441741904967	0.000701307570198176	0.00408433154155687	0.00738034707329391	0.445969091577563	0	0.0015437999567523	0.00760222460553653	0.00176057877088109	0.0214235958902413	2.48669807395418	1.38696429062784	0.00279860667224884	0.180667898869915	0.00308826748067715	0.744668610787123	0.00161109163901004	0.000947748706767549	1.27071068436422	0	2.56159877636826	0.462609727346487	0.0926833164006063	0.000286951369909054	0	2.57919008927063	0.00712935020413682	0	0	0.00168968993489037	0.102547526676714	0.00337139368591635	0	0.0304064755900767	0	0.00820899523966933	0.015106733604939	1.9663722232149	0.0105171205786963	0	2.27602362279818	0	0.0740894329964711	0.0930379803364849	0	0.00126325347276054	0.0533763551500408	0	0.849411878232127	0	0.074475868010656	0.000788801085979266	0.00177347828419055	0	0.0179808789894356	0.00587791603001395	0.100005569199031	0.0115620521626978	0	0.0685968587989225	0.00986109925131313	0.026594336689905	0.00494093543199412	0	1.13336639319024	0	0.812833197293248	0.000691310549056042	0.00110130712417187	0.000519740477197515	0.0265296402494119	0.000187672275348641	0.00103406700556276	0.0130364041978317	0
SH181235.07FU_KF530457_reps	PWY-7118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000425720798939234	0	8.22886067277956e-05	0	0	0	0	0	0	0	0	0	0	0	0.00178698155559482	0	0	0	0	0	0	0	0	0	0	0	0.000980790926581259	0	0	0.000285011953070698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.67587569261467e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00408810156486069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000636287687908321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00093084851719989	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00260655895833313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000527590084097863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH181823.07FU_FR819718_refs	PWY-7118	0	0	0	0	0	0.00464416409253465	0.00208921857350267	0	0	0	0	0	0	0	0	0	0	0.175037942160604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64485844916627	0	0	0	0	0	0	0.00626761504732221	0	0	0	0	0	0.00025006948762423	0	0.0178549255204261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27788791218265e-05	0.000243288235207051	0	0	0	0	0	0	0.00141754022353787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00588307904582672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00137972578844716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00153619663047939	0	0	0.000945452267725102	0	0	0	0.000192220083100535	0	0	0	0	0.00252706733498794	0	0	0	0	0	0.00386918735300153	0	0	0	0	0.00127506800803524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00161887913052702	0	0	0.000677265041027233	0	0	0	0	0	0	0.0317036028936927	0.00135482294377307	0	0.00212035770610111	0	0.00165173563623877	0	0	0	0	0.412904656411454	0	0	0	0	0	0	0.0449875999530743	0.00295806082002301	0	0.0266786416827333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00135504360356521	0	0.0108908544320916	0.000692094072838208	0	0.333605350053781	0	0	0.0292482954717434	0	0	0	0	0	0	0	0	0	0.00133304644356093	0	0	0.121301398388365	0.023277106354834	0	0	0.00190635684052958	0
SH182482.07FU_AF033438_refs	PWY-7118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.381131901287116	0	0	0	0	0	0	0	0.0259662626736064	0	0	0	0	0	0	0	0	0	0	0	0
SH182511.07FU_AY742699_refs	PWY-7118	0	0	0	0	0	0	0.00217017757908632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00844063865412297	0	0	0	0	0	0	0	0	0	0	0	0.655510924438864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH182520.07FU_KF411579_reps	PWY-7118	0	0	0	0	0	0	0.0238719533699495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000374989180858565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00401995092243019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151712852989331	0.0144211090352195	0	0	0	0	0	0	0	0	0	0	0.00372589576621403	0	0	0.0976953395363995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH182531.07FU_HQ436051_reps	PWY-7118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6541409151201	0	0	0	0	0	0	0	0	0	0	0	0.00219121902448443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
